*N,acc_svm,acc_tree,acc_nsc,acc_naive_bayes,groups
5,0.746031746032,0.661375661376,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep15,Pep16
5,0.746031746032,0.708994708995,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep15,Pep17
5,0.73544973545,0.698412698413,0.820105820106,0.772486772487,Pep6,Pep8,Pep9,Pep16,Pep17
5,0.698412698413,0.650793650794,0.783068783069,0.783068783069,Pep6,Pep8,Pep10,Pep11,Pep12
5,0.746031746032,0.650793650794,0.820105820106,0.783068783069,Pep6,Pep8,Pep10,Pep11,Pep13
5,0.698412698413,0.698412698413,0.783068783069,0.820105820106,Pep6,Pep8,Pep10,Pep11,Pep14
5,0.698412698413,0.661375661376,0.783068783069,0.820105820106,Pep6,Pep8,Pep10,Pep11,Pep15
5,0.746031746032,0.698412698413,0.783068783069,0.820105820106,Pep6,Pep8,Pep10,Pep11,Pep16
5,0.698412698413,0.671957671958,0.783068783069,0.820105820106,Pep6,Pep8,Pep10,Pep11,Pep17
5,0.746031746032,0.566137566138,0.820105820106,0.783068783069,Pep6,Pep8,Pep10,Pep12,Pep13
5,0.698412698413,0.613756613757,0.783068783069,0.820105820106,Pep6,Pep8,Pep10,Pep12,Pep14
5,0.746031746032,0.661375661376,0.783068783069,0.820105820106,Pep6,Pep8,Pep10,Pep12,Pep15
5,0.746031746032,0.613756613757,0.783068783069,0.820105820106,Pep6,Pep8,Pep10,Pep12,Pep16
5,0.746031746032,0.587301587302,0.783068783069,0.820105820106,Pep6,Pep8,Pep10,Pep12,Pep17
5,0.640211640212,0.57671957672,0.73544973545,0.783068783069,Pep6,Pep8,Pep10,Pep13,Pep14
5,0.746031746032,0.613756613757,0.772486772487,0.783068783069,Pep6,Pep8,Pep10,Pep13,Pep15
5,0.73544973545,0.57671957672,0.772486772487,0.73544973545,Pep6,Pep8,Pep10,Pep13,Pep16
5,0.640211640212,0.624338624339,0.698412698413,0.73544973545,Pep6,Pep8,Pep10,Pep13,Pep17
5,0.698412698413,0.613756613757,0.73544973545,0.820105820106,Pep6,Pep8,Pep10,Pep14,Pep15
5,0.603174603175,0.650793650794,0.772486772487,0.772486772487,Pep6,Pep8,Pep10,Pep14,Pep16
5,0.603174603175,0.661375661376,0.772486772487,0.772486772487,Pep6,Pep8,Pep10,Pep14,Pep17
5,0.746031746032,0.661375661376,0.73544973545,0.820105820106,Pep6,Pep8,Pep10,Pep15,Pep16
5,0.746031746032,0.661375661376,0.772486772487,0.772486772487,Pep6,Pep8,Pep10,Pep15,Pep17
5,0.603174603175,0.624338624339,0.772486772487,0.772486772487,Pep6,Pep8,Pep10,Pep16,Pep17
5,0.698412698413,0.603174603175,0.820105820106,0.783068783069,Pep6,Pep8,Pep11,Pep12,Pep13
5,0.698412698413,0.518518518519,0.783068783069,0.820105820106,Pep6,Pep8,Pep11,Pep12,Pep14
5,0.698412698413,0.57671957672,0.783068783069,0.783068783069,Pep6,Pep8,Pep11,Pep12,Pep15
5,0.698412698413,0.613756613757,0.783068783069,0.783068783069,Pep6,Pep8,Pep11,Pep12,Pep16
5,0.698412698413,0.671957671958,0.783068783069,0.820105820106,Pep6,Pep8,Pep11,Pep12,Pep17
5,0.746031746032,0.603174603175,0.820105820106,0.783068783069,Pep6,Pep8,Pep11,Pep13,Pep14
5,0.698412698413,0.57671957672,0.820105820106,0.783068783069,Pep6,Pep8,Pep11,Pep13,Pep15
5,0.746031746032,0.650793650794,0.820105820106,0.783068783069,Pep6,Pep8,Pep11,Pep13,Pep16
5,0.746031746032,0.57671957672,0.820105820106,0.783068783069,Pep6,Pep8,Pep11,Pep13,Pep17
5,0.698412698413,0.613756613757,0.783068783069,0.783068783069,Pep6,Pep8,Pep11,Pep14,Pep15
5,0.746031746032,0.613756613757,0.783068783069,0.820105820106,Pep6,Pep8,Pep11,Pep14,Pep16
5,0.746031746032,0.624338624339,0.783068783069,0.820105820106,Pep6,Pep8,Pep11,Pep14,Pep17
5,0.698412698413,0.634920634921,0.783068783069,0.783068783069,Pep6,Pep8,Pep11,Pep15,Pep16
5,0.698412698413,0.613756613757,0.783068783069,0.820105820106,Pep6,Pep8,Pep11,Pep15,Pep17
5,0.746031746032,0.624338624339,0.783068783069,0.820105820106,Pep6,Pep8,Pep11,Pep16,Pep17
5,0.746031746032,0.470899470899,0.820105820106,0.783068783069,Pep6,Pep8,Pep12,Pep13,Pep14
5,0.746031746032,0.57671957672,0.820105820106,0.783068783069,Pep6,Pep8,Pep12,Pep13,Pep15
5,0.746031746032,0.661375661376,0.820105820106,0.783068783069,Pep6,Pep8,Pep12,Pep13,Pep16
5,0.746031746032,0.539682539683,0.820105820106,0.783068783069,Pep6,Pep8,Pep12,Pep13,Pep17
5,0.746031746032,0.613756613757,0.783068783069,0.820105820106,Pep6,Pep8,Pep12,Pep14,Pep15
5,0.746031746032,0.613756613757,0.783068783069,0.820105820106,Pep6,Pep8,Pep12,Pep14,Pep16
5,0.746031746032,0.587301587302,0.783068783069,0.820105820106,Pep6,Pep8,Pep12,Pep14,Pep17
5,0.746031746032,0.634920634921,0.783068783069,0.820105820106,Pep6,Pep8,Pep12,Pep15,Pep16
5,0.746031746032,0.661375661376,0.783068783069,0.820105820106,Pep6,Pep8,Pep12,Pep15,Pep17
5,0.746031746032,0.634920634921,0.783068783069,0.820105820106,Pep6,Pep8,Pep12,Pep16,Pep17
5,0.746031746032,0.57671957672,0.772486772487,0.783068783069,Pep6,Pep8,Pep13,Pep14,Pep15
5,0.698412698413,0.57671957672,0.772486772487,0.73544973545,Pep6,Pep8,Pep13,Pep14,Pep16
5,0.73544973545,0.57671957672,0.698412698413,0.73544973545,Pep6,Pep8,Pep13,Pep14,Pep17
5,0.746031746032,0.57671957672,0.772486772487,0.783068783069,Pep6,Pep8,Pep13,Pep15,Pep16
5,0.708994708995,0.613756613757,0.772486772487,0.73544973545,Pep6,Pep8,Pep13,Pep15,Pep17
5,0.687830687831,0.57671957672,0.772486772487,0.73544973545,Pep6,Pep8,Pep13,Pep16,Pep17
5,0.746031746032,0.661375661376,0.73544973545,0.820105820106,Pep6,Pep8,Pep14,Pep15,Pep16
5,0.746031746032,0.613756613757,0.73544973545,0.772486772487,Pep6,Pep8,Pep14,Pep15,Pep17
5,0.650793650794,0.650793650794,0.772486772487,0.772486772487,Pep6,Pep8,Pep14,Pep16,Pep17
5,0.746031746032,0.661375661376,0.73544973545,0.772486772487,Pep6,Pep8,Pep15,Pep16,Pep17
5,0.603174603175,0.698412698413,0.783068783069,0.746031746032,Pep6,Pep9,Pep10,Pep11,Pep12
5,0.650793650794,0.698412698413,0.698412698413,0.746031746032,Pep6,Pep9,Pep10,Pep11,Pep13
5,0.603174603175,0.603174603175,0.783068783069,0.698412698413,Pep6,Pep9,Pep10,Pep11,Pep14
5,0.650793650794,0.698412698413,0.783068783069,0.698412698413,Pep6,Pep9,Pep10,Pep11,Pep15
5,0.555555555556,0.698412698413,0.73544973545,0.746031746032,Pep6,Pep9,Pep10,Pep11,Pep16
5,0.507936507937,0.698412698413,0.73544973545,0.746031746032,Pep6,Pep9,Pep10,Pep11,Pep17
5,0.698412698413,0.698412698413,0.73544973545,0.746031746032,Pep6,Pep9,Pep10,Pep12,Pep13
5,0.650793650794,0.698412698413,0.73544973545,0.746031746032,Pep6,Pep9,Pep10,Pep12,Pep14
5,0.698412698413,0.650793650794,0.783068783069,0.698412698413,Pep6,Pep9,Pep10,Pep12,Pep15
5,0.698412698413,0.698412698413,0.73544973545,0.746031746032,Pep6,Pep9,Pep10,Pep12,Pep16
5,0.698412698413,0.650793650794,0.73544973545,0.746031746032,Pep6,Pep9,Pep10,Pep12,Pep17
5,0.698412698413,0.698412698413,0.698412698413,0.698412698413,Pep6,Pep9,Pep10,Pep13,Pep14
5,0.698412698413,0.650793650794,0.783068783069,0.698412698413,Pep6,Pep9,Pep10,Pep13,Pep15
5,0.698412698413,0.650793650794,0.698412698413,0.698412698413,Pep6,Pep9,Pep10,Pep13,Pep16
5,0.650793650794,0.650793650794,0.698412698413,0.73544973545,Pep6,Pep9,Pep10,Pep13,Pep17
5,0.698412698413,0.613756613757,0.783068783069,0.698412698413,Pep6,Pep9,Pep10,Pep14,Pep15
5,0.698412698413,0.650793650794,0.73544973545,0.650793650794,Pep6,Pep9,Pep10,Pep14,Pep16
5,0.698412698413,0.650793650794,0.73544973545,0.687830687831,Pep6,Pep9,Pep10,Pep14,Pep17
5,0.698412698413,0.661375661376,0.73544973545,0.698412698413,Pep6,Pep9,Pep10,Pep15,Pep16
5,0.698412698413,0.650793650794,0.73544973545,0.698412698413,Pep6,Pep9,Pep10,Pep15,Pep17
5,0.746031746032,0.603174603175,0.73544973545,0.698412698413,Pep6,Pep9,Pep10,Pep16,Pep17
5,0.698412698413,0.746031746032,0.783068783069,0.746031746032,Pep6,Pep9,Pep11,Pep12,Pep13
5,0.650793650794,0.793650793651,0.783068783069,0.746031746032,Pep6,Pep9,Pep11,Pep12,Pep14
5,0.698412698413,0.661375661376,0.783068783069,0.698412698413,Pep6,Pep9,Pep11,Pep12,Pep15
5,0.698412698413,0.746031746032,0.783068783069,0.746031746032,Pep6,Pep9,Pep11,Pep12,Pep16
5,0.698412698413,0.746031746032,0.783068783069,0.746031746032,Pep6,Pep9,Pep11,Pep12,Pep17
5,0.650793650794,0.698412698413,0.746031746032,0.73544973545,Pep6,Pep9,Pep11,Pep13,Pep14
5,0.698412698413,0.613756613757,0.783068783069,0.73544973545,Pep6,Pep9,Pep11,Pep13,Pep15
5,0.698412698413,0.650793650794,0.746031746032,0.783068783069,Pep6,Pep9,Pep11,Pep13,Pep16
5,0.698412698413,0.650793650794,0.783068783069,0.783068783069,Pep6,Pep9,Pep11,Pep13,Pep17
5,0.698412698413,0.698412698413,0.783068783069,0.698412698413,Pep6,Pep9,Pep11,Pep14,Pep15
5,0.650793650794,0.793650793651,0.783068783069,0.698412698413,Pep6,Pep9,Pep11,Pep14,Pep16
5,0.650793650794,0.698412698413,0.783068783069,0.73544973545,Pep6,Pep9,Pep11,Pep14,Pep17
5,0.698412698413,0.708994708995,0.783068783069,0.698412698413,Pep6,Pep9,Pep11,Pep15,Pep16
5,0.698412698413,0.746031746032,0.783068783069,0.698412698413,Pep6,Pep9,Pep11,Pep15,Pep17
5,0.73544973545,0.698412698413,0.783068783069,0.746031746032,Pep6,Pep9,Pep11,Pep16,Pep17
5,0.698412698413,0.746031746032,0.783068783069,0.783068783069,Pep6,Pep9,Pep12,Pep13,Pep14
5,0.746031746032,0.671957671958,0.783068783069,0.73544973545,Pep6,Pep9,Pep12,Pep13,Pep15
5,0.746031746032,0.793650793651,0.783068783069,0.783068783069,Pep6,Pep9,Pep12,Pep13,Pep16
5,0.746031746032,0.746031746032,0.783068783069,0.783068783069,Pep6,Pep9,Pep12,Pep13,Pep17
5,0.746031746032,0.746031746032,0.783068783069,0.73544973545,Pep6,Pep9,Pep12,Pep14,Pep15
5,0.698412698413,0.746031746032,0.783068783069,0.783068783069,Pep6,Pep9,Pep12,Pep14,Pep16
5,0.698412698413,0.698412698413,0.783068783069,0.783068783069,Pep6,Pep9,Pep12,Pep14,Pep17
5,0.746031746032,0.698412698413,0.783068783069,0.73544973545,Pep6,Pep9,Pep12,Pep15,Pep16
5,0.746031746032,0.746031746032,0.783068783069,0.73544973545,Pep6,Pep9,Pep12,Pep15,Pep17
5,0.746031746032,0.698412698413,0.783068783069,0.783068783069,Pep6,Pep9,Pep12,Pep16,Pep17
5,0.746031746032,0.57671957672,0.783068783069,0.73544973545,Pep6,Pep9,Pep13,Pep14,Pep15
5,0.650793650794,0.698412698413,0.746031746032,0.687830687831,Pep6,Pep9,Pep13,Pep14,Pep16
5,0.687830687831,0.650793650794,0.746031746032,0.687830687831,Pep6,Pep9,Pep13,Pep14,Pep17
5,0.746031746032,0.613756613757,0.783068783069,0.73544973545,Pep6,Pep9,Pep13,Pep15,Pep16
5,0.746031746032,0.57671957672,0.783068783069,0.73544973545,Pep6,Pep9,Pep13,Pep15,Pep17
5,0.783068783069,0.650793650794,0.746031746032,0.73544973545,Pep6,Pep9,Pep13,Pep16,Pep17
5,0.746031746032,0.746031746032,0.783068783069,0.73544973545,Pep6,Pep9,Pep14,Pep15,Pep16
5,0.746031746032,0.746031746032,0.783068783069,0.73544973545,Pep6,Pep9,Pep14,Pep15,Pep17
5,0.73544973545,0.698412698413,0.783068783069,0.687830687831,Pep6,Pep9,Pep14,Pep16,Pep17
5,0.746031746032,0.661375661376,0.783068783069,0.687830687831,Pep6,Pep9,Pep15,Pep16,Pep17
5,0.698412698413,0.566137566138,0.783068783069,0.746031746032,Pep6,Pep10,Pep11,Pep12,Pep13
5,0.603174603175,0.603174603175,0.783068783069,0.746031746032,Pep6,Pep10,Pep11,Pep12,Pep14
5,0.698412698413,0.613756613757,0.783068783069,0.698412698413,Pep6,Pep10,Pep11,Pep12,Pep15
5,0.698412698413,0.603174603175,0.783068783069,0.746031746032,Pep6,Pep10,Pep11,Pep12,Pep16
5,0.698412698413,0.624338624339,0.73544973545,0.746031746032,Pep6,Pep10,Pep11,Pep12,Pep17
5,0.650793650794,0.555555555556,0.783068783069,0.746031746032,Pep6,Pep10,Pep11,Pep13,Pep14
5,0.698412698413,0.613756613757,0.783068783069,0.698412698413,Pep6,Pep10,Pep11,Pep13,Pep15
5,0.698412698413,0.613756613757,0.783068783069,0.746031746032,Pep6,Pep10,Pep11,Pep13,Pep16
5,0.698412698413,0.57671957672,0.73544973545,0.746031746032,Pep6,Pep10,Pep11,Pep13,Pep17
5,0.650793650794,0.613756613757,0.783068783069,0.698412698413,Pep6,Pep10,Pep11,Pep14,Pep15
5,0.603174603175,0.650793650794,0.783068783069,0.746031746032,Pep6,Pep10,Pep11,Pep14,Pep16
5,0.650793650794,0.57671957672,0.73544973545,0.746031746032,Pep6,Pep10,Pep11,Pep14,Pep17
5,0.698412698413,0.566137566138,0.783068783069,0.698412698413,Pep6,Pep10,Pep11,Pep15,Pep16
5,0.698412698413,0.613756613757,0.783068783069,0.698412698413,Pep6,Pep10,Pep11,Pep15,Pep17
5,0.746031746032,0.57671957672,0.73544973545,0.746031746032,Pep6,Pep10,Pep11,Pep16,Pep17
5,0.698412698413,0.507936507937,0.746031746032,0.746031746032,Pep6,Pep10,Pep12,Pep13,Pep14
5,0.746031746032,0.613756613757,0.820105820106,0.698412698413,Pep6,Pep10,Pep12,Pep13,Pep15
5,0.746031746032,0.603174603175,0.772486772487,0.746031746032,Pep6,Pep10,Pep12,Pep13,Pep16
5,0.746031746032,0.613756613757,0.73544973545,0.746031746032,Pep6,Pep10,Pep12,Pep13,Pep17
5,0.746031746032,0.613756613757,0.783068783069,0.698412698413,Pep6,Pep10,Pep12,Pep14,Pep15
5,0.650793650794,0.603174603175,0.783068783069,0.746031746032,Pep6,Pep10,Pep12,Pep14,Pep16
5,0.650793650794,0.613756613757,0.73544973545,0.746031746032,Pep6,Pep10,Pep12,Pep14,Pep17
5,0.746031746032,0.566137566138,0.783068783069,0.698412698413,Pep6,Pep10,Pep12,Pep15,Pep16
5,0.746031746032,0.613756613757,0.783068783069,0.698412698413,Pep6,Pep10,Pep12,Pep15,Pep17
5,0.746031746032,0.492063492063,0.73544973545,0.746031746032,Pep6,Pep10,Pep12,Pep16,Pep17
5,0.746031746032,0.57671957672,0.772486772487,0.698412698413,Pep6,Pep10,Pep13,Pep14,Pep15
5,0.603174603175,0.650793650794,0.687830687831,0.650793650794,Pep6,Pep10,Pep13,Pep14,Pep16
5,0.640211640212,0.687830687831,0.650793650794,0.650793650794,Pep6,Pep10,Pep13,Pep14,Pep17
5,0.783068783069,0.57671957672,0.772486772487,0.698412698413,Pep6,Pep10,Pep13,Pep15,Pep16
5,0.746031746032,0.613756613757,0.650793650794,0.650793650794,Pep6,Pep10,Pep13,Pep15,Pep17
5,0.73544973545,0.613756613757,0.687830687831,0.698412698413,Pep6,Pep10,Pep13,Pep16,Pep17
5,0.746031746032,0.613756613757,0.73544973545,0.698412698413,Pep6,Pep10,Pep14,Pep15,Pep16
5,0.698412698413,0.613756613757,0.687830687831,0.650793650794,Pep6,Pep10,Pep14,Pep15,Pep17
5,0.592592592593,0.650793650794,0.687830687831,0.650793650794,Pep6,Pep10,Pep14,Pep16,Pep17
5,0.746031746032,0.566137566138,0.687830687831,0.650793650794,Pep6,Pep10,Pep15,Pep16,Pep17
5,0.650793650794,0.518518518519,0.783068783069,0.746031746032,Pep6,Pep11,Pep12,Pep13,Pep14
5,0.698412698413,0.624338624339,0.783068783069,0.698412698413,Pep6,Pep11,Pep12,Pep13,Pep15
5,0.650793650794,0.650793650794,0.783068783069,0.746031746032,Pep6,Pep11,Pep12,Pep13,Pep16
5,0.698412698413,0.624338624339,0.783068783069,0.746031746032,Pep6,Pep11,Pep12,Pep13,Pep17
5,0.698412698413,0.661375661376,0.783068783069,0.698412698413,Pep6,Pep11,Pep12,Pep14,Pep15
5,0.650793650794,0.555555555556,0.783068783069,0.746031746032,Pep6,Pep11,Pep12,Pep14,Pep16
5,0.650793650794,0.624338624339,0.783068783069,0.746031746032,Pep6,Pep11,Pep12,Pep14,Pep17
5,0.698412698413,0.661375661376,0.783068783069,0.698412698413,Pep6,Pep11,Pep12,Pep15,Pep16
5,0.698412698413,0.661375661376,0.783068783069,0.698412698413,Pep6,Pep11,Pep12,Pep15,Pep17
5,0.698412698413,0.624338624339,0.783068783069,0.746031746032,Pep6,Pep11,Pep12,Pep16,Pep17
5,0.698412698413,0.57671957672,0.783068783069,0.698412698413,Pep6,Pep11,Pep13,Pep14,Pep15
5,0.650793650794,0.650793650794,0.783068783069,0.698412698413,Pep6,Pep11,Pep13,Pep14,Pep16
5,0.650793650794,0.57671957672,0.783068783069,0.783068783069,Pep6,Pep11,Pep13,Pep14,Pep17
5,0.698412698413,0.57671957672,0.783068783069,0.698412698413,Pep6,Pep11,Pep13,Pep15,Pep16
5,0.698412698413,0.613756613757,0.783068783069,0.73544973545,Pep6,Pep11,Pep13,Pep15,Pep17
5,0.73544973545,0.57671957672,0.746031746032,0.783068783069,Pep6,Pep11,Pep13,Pep16,Pep17
5,0.698412698413,0.708994708995,0.783068783069,0.698412698413,Pep6,Pep11,Pep14,Pep15,Pep16
5,0.698412698413,0.661375661376,0.783068783069,0.698412698413,Pep6,Pep11,Pep14,Pep15,Pep17
5,0.687830687831,0.624338624339,0.783068783069,0.746031746032,Pep6,Pep11,Pep14,Pep16,Pep17
5,0.698412698413,0.708994708995,0.783068783069,0.698412698413,Pep6,Pep11,Pep15,Pep16,Pep17
5,0.746031746032,0.57671957672,0.820105820106,0.73544973545,Pep6,Pep12,Pep13,Pep14,Pep15
5,0.698412698413,0.555555555556,0.783068783069,0.783068783069,Pep6,Pep12,Pep13,Pep14,Pep16
5,0.698412698413,0.587301587302,0.746031746032,0.783068783069,Pep6,Pep12,Pep13,Pep14,Pep17
5,0.746031746032,0.624338624339,0.783068783069,0.73544973545,Pep6,Pep12,Pep13,Pep15,Pep16
5,0.746031746032,0.624338624339,0.820105820106,0.73544973545,Pep6,Pep12,Pep13,Pep15,Pep17
5,0.746031746032,0.634920634921,0.783068783069,0.783068783069,Pep6,Pep12,Pep13,Pep16,Pep17
5,0.746031746032,0.624338624339,0.783068783069,0.698412698413,Pep6,Pep12,Pep14,Pep15,Pep16
5,0.746031746032,0.613756613757,0.783068783069,0.73544973545,Pep6,Pep12,Pep14,Pep15,Pep17
5,0.746031746032,0.634920634921,0.783068783069,0.783068783069,Pep6,Pep12,Pep14,Pep16,Pep17
5,0.746031746032,0.613756613757,0.783068783069,0.73544973545,Pep6,Pep12,Pep15,Pep16,Pep17
5,0.783068783069,0.57671957672,0.772486772487,0.73544973545,Pep6,Pep13,Pep14,Pep15,Pep16
5,0.708994708995,0.613756613757,0.73544973545,0.687830687831,Pep6,Pep13,Pep14,Pep15,Pep17
5,0.687830687831,0.650793650794,0.73544973545,0.687830687831,Pep6,Pep13,Pep14,Pep16,Pep17
5,0.746031746032,0.57671957672,0.73544973545,0.687830687831,Pep6,Pep13,Pep15,Pep16,Pep17
5,0.746031746032,0.613756613757,0.73544973545,0.687830687831,Pep6,Pep14,Pep15,Pep16,Pep17
5,0.603174603175,0.698412698413,0.820105820106,0.783068783069,Pep7,Pep8,Pep9,Pep10,Pep11
5,0.650793650794,0.698412698413,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep10,Pep12
5,0.746031746032,0.650793650794,0.746031746032,0.783068783069,Pep7,Pep8,Pep9,Pep10,Pep13
5,0.783068783069,0.650793650794,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep10,Pep14
5,0.746031746032,0.661375661376,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep10,Pep15
5,0.783068783069,0.698412698413,0.820105820106,0.772486772487,Pep7,Pep8,Pep9,Pep10,Pep16
5,0.783068783069,0.746031746032,0.820105820106,0.772486772487,Pep7,Pep8,Pep9,Pep10,Pep17
5,0.698412698413,0.698412698413,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep11,Pep12
5,0.698412698413,0.650793650794,0.820105820106,0.783068783069,Pep7,Pep8,Pep9,Pep11,Pep13
5,0.746031746032,0.698412698413,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep11,Pep14
5,0.698412698413,0.708994708995,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep11,Pep15
5,0.698412698413,0.698412698413,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep11,Pep16
5,0.698412698413,0.698412698413,0.820105820106,0.867724867725,Pep7,Pep8,Pep9,Pep11,Pep17
5,0.746031746032,0.746031746032,0.820105820106,0.783068783069,Pep7,Pep8,Pep9,Pep12,Pep13
5,0.746031746032,0.746031746032,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep12,Pep14
5,0.746031746032,0.661375661376,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep12,Pep15
5,0.746031746032,0.746031746032,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep12,Pep16
5,0.746031746032,0.746031746032,0.820105820106,0.867724867725,Pep7,Pep8,Pep9,Pep12,Pep17
5,0.746031746032,0.650793650794,0.783068783069,0.783068783069,Pep7,Pep8,Pep9,Pep13,Pep14
5,0.671957671958,0.650793650794,0.820105820106,0.783068783069,Pep7,Pep8,Pep9,Pep13,Pep15
5,0.746031746032,0.650793650794,0.783068783069,0.73544973545,Pep7,Pep8,Pep9,Pep13,Pep16
5,0.746031746032,0.698412698413,0.746031746032,0.783068783069,Pep7,Pep8,Pep9,Pep13,Pep17
5,0.746031746032,0.661375661376,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep14,Pep15
5,0.783068783069,0.746031746032,0.820105820106,0.772486772487,Pep7,Pep8,Pep9,Pep14,Pep16
5,0.783068783069,0.793650793651,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep14,Pep17
5,0.746031746032,0.661375661376,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep15,Pep16
5,0.746031746032,0.756613756614,0.820105820106,0.820105820106,Pep7,Pep8,Pep9,Pep15,Pep17
5,0.73544973545,0.793650793651,0.820105820106,0.772486772487,Pep7,Pep8,Pep9,Pep16,Pep17
5,0.698412698413,0.698412698413,0.783068783069,0.783068783069,Pep7,Pep8,Pep10,Pep11,Pep12
5,0.698412698413,0.698412698413,0.783068783069,0.746031746032,Pep7,Pep8,Pep10,Pep11,Pep13
5,0.746031746032,0.650793650794,0.783068783069,0.783068783069,Pep7,Pep8,Pep10,Pep11,Pep14
5,0.698412698413,0.661375661376,0.783068783069,0.783068783069,Pep7,Pep8,Pep10,Pep11,Pep15
5,0.698412698413,0.746031746032,0.783068783069,0.783068783069,Pep7,Pep8,Pep10,Pep11,Pep16
5,0.650793650794,0.698412698413,0.783068783069,0.783068783069,Pep7,Pep8,Pep10,Pep11,Pep17
5,0.746031746032,0.650793650794,0.820105820106,0.783068783069,Pep7,Pep8,Pep10,Pep12,Pep13
5,0.746031746032,0.698412698413,0.820105820106,0.783068783069,Pep7,Pep8,Pep10,Pep12,Pep14
5,0.746031746032,0.661375661376,0.820105820106,0.783068783069,Pep7,Pep8,Pep10,Pep12,Pep15
5,0.783068783069,0.661375661376,0.820105820106,0.73544973545,Pep7,Pep8,Pep10,Pep12,Pep16
5,0.746031746032,0.661375661376,0.820105820106,0.820105820106,Pep7,Pep8,Pep10,Pep12,Pep17
5,0.746031746032,0.613756613757,0.746031746032,0.783068783069,Pep7,Pep8,Pep10,Pep13,Pep14
5,0.671957671958,0.57671957672,0.820105820106,0.783068783069,Pep7,Pep8,Pep10,Pep13,Pep15
5,0.746031746032,0.613756613757,0.746031746032,0.73544973545,Pep7,Pep8,Pep10,Pep13,Pep16
5,0.746031746032,0.566137566138,0.746031746032,0.73544973545,Pep7,Pep8,Pep10,Pep13,Pep17
5,0.746031746032,0.661375661376,0.820105820106,0.820105820106,Pep7,Pep8,Pep10,Pep14,Pep15
5,0.783068783069,0.661375661376,0.820105820106,0.820105820106,Pep7,Pep8,Pep10,Pep14,Pep16
5,0.783068783069,0.650793650794,0.783068783069,0.820105820106,Pep7,Pep8,Pep10,Pep14,Pep17
5,0.746031746032,0.661375661376,0.820105820106,0.772486772487,Pep7,Pep8,Pep10,Pep15,Pep16
5,0.746031746032,0.661375661376,0.820105820106,0.820105820106,Pep7,Pep8,Pep10,Pep15,Pep17
5,0.698412698413,0.746031746032,0.783068783069,0.772486772487,Pep7,Pep8,Pep10,Pep16,Pep17
5,0.698412698413,0.698412698413,0.783068783069,0.783068783069,Pep7,Pep8,Pep11,Pep12,Pep13
5,0.698412698413,0.698412698413,0.783068783069,0.820105820106,Pep7,Pep8,Pep11,Pep12,Pep14
5,0.698412698413,0.613756613757,0.746031746032,0.820105820106,Pep7,Pep8,Pep11,Pep12,Pep15
5,0.698412698413,0.746031746032,0.783068783069,0.820105820106,Pep7,Pep8,Pep11,Pep12,Pep16
5,0.698412698413,0.746031746032,0.783068783069,0.867724867725,Pep7,Pep8,Pep11,Pep12,Pep17
5,0.746031746032,0.650793650794,0.820105820106,0.783068783069,Pep7,Pep8,Pep11,Pep13,Pep14
5,0.698412698413,0.613756613757,0.820105820106,0.783068783069,Pep7,Pep8,Pep11,Pep13,Pep15
5,0.698412698413,0.650793650794,0.783068783069,0.783068783069,Pep7,Pep8,Pep11,Pep13,Pep16
5,0.698412698413,0.613756613757,0.820105820106,0.783068783069,Pep7,Pep8,Pep11,Pep13,Pep17
5,0.746031746032,0.661375661376,0.820105820106,0.820105820106,Pep7,Pep8,Pep11,Pep14,Pep15
5,0.746031746032,0.746031746032,0.783068783069,0.867724867725,Pep7,Pep8,Pep11,Pep14,Pep16
5,0.746031746032,0.624338624339,0.820105820106,0.867724867725,Pep7,Pep8,Pep11,Pep14,Pep17
5,0.698412698413,0.756613756614,0.783068783069,0.820105820106,Pep7,Pep8,Pep11,Pep15,Pep16
5,0.698412698413,0.613756613757,0.820105820106,0.867724867725,Pep7,Pep8,Pep11,Pep15,Pep17
5,0.650793650794,0.698412698413,0.783068783069,0.820105820106,Pep7,Pep8,Pep11,Pep16,Pep17
